14912;7;2766.00;14.67;890.00;3.00;0.48
14916;7;4448.50;9.70;888.50;3.05;0.60
14919;7;1532.50;9.70;889.50;3.92;0.64
14923;7;4820.00;9.50;874.00;2.00;1.16
14924;7;1051.50;9.50;869.50;3.52;1.44
14934;7;1646.00;12.55;887.50;2.31;0.40
14940;7;3330.00;9.50;879.50;2.51;0.80
14945;7;4598.00;9.50;860.50;4.54;1.24
14947;7;830.50;9.50;868.00;3.95;1.20
14949;7;2466.50;9.50;878.50;4.11;0.88
14950;7;2670.50;14.25;884.00;3.80;0.48
14968;7;1502.50;9.80;873.50;4.47;0.72
14969;7;2657.50;15.10;884.00;3.35;0.48
14970;7;3160.00;9.50;872.00;3.89;1.32
14973;7;790.50;9.50;865.00;2.63;1.24
14975;7;2601.00;9.50;876.00;2.07;0.92
14977;7;2877.50;16.90;881.50;3.76;0.44
14982;7;1872.00;11.55;878.00;2.43;0.68
14987;7;958.50;9.50;866.50;2.80;1.60
14993;7;2732.50;14.85;878.00;2.53;0.48
14998;7;138.00;9.50;871.00;3.00;1.24
15004;7;2947.00;12.10;880.50;3.42;0.32
15005;7;4158.00;9.50;855.00;2.21;1.28
15009;7;5033.00;9.50;847.50;2.03;1.52
15017;7;2847.50;14.80;880.50;3.25;0.32
15022;7;430.00;9.50;856.00;3.99;1.52
15023;7;1371.50;14.70;874.50;3.06;0.48
15024;7;2423.50;9.50;855.50;2.90;0.80
15026;7;4951.00;9.50;870.50;3.89;0.84
15031;7;2858.00;15.87;877.00;3.60;0.32
15035;7;2765.00;14.52;868.00;1.84;0.64
15037;7;4055.50;9.50;855.50;3.52;1.72
15038;7;4102.00;9.50;865.50;3.06;1.24
15039;7;1425.00;10.65;875.50;3.14;0.36
15040;7;2893.50;15.70;861.00;3.60;0.32
15041;7;2925.50;17.95;876.00;3.30;0.36
15042;7;3732.50;9.50;845.50;2.89;1.92
15047;7;1595.00;10.20;867.50;2.95;0.68
15048;7;1828.00;12.00;873.50;2.17;0.56
15049;7;2958.50;12.25;870.00;2.77;0.56
15050;7;3096.50;9.50;840.00;1.70;0.80
15054;7;631.50;9.50;840.50;2.47;1.84
15055;7;1907.50;10.45;873.00;3.60;0.40
15058;7;4425.50;9.50;856.50;3.50;0.96
15063;7;1632.50;10.80;862.00;1.43;0.52
15066;7;2706.00;15.42;870.00;1.81;0.40
15070;7;85.00;9.50;841.50;4.24;0.80
15072;7;1668.50;11.10;869.50;1.89;0.56
15074;7;2793.00;14.75;865.00;4.12;0.60
15079;7;1407.00;11.30;866.50;1.78;0.40
15084;7;4276.00;9.50;836.00;1.34;1.20
15091;7;4324.00;9.50;846.00;1.10;0.88
15092;7;4541.50;9.70;867.00;4.34;0.44
15100;7;1447.00;10.45;866.00;4.39;0.40
15101;7;1491.50;10.00;865.50;4.20;0.48
15103;7;1716.00;10.30;846.50;4.31;0.60
15104;7;1764.50;12.10;854.00;2.61;0.92
15105;7;2642.00;14.10;866.50;3.14;0.56
15110;7;2822.50;15.25;855.00;4.71;0.60
15112;7;2847.00;15.65;857.00;4.06;0.48
15113;7;2936.50;14.15;864.00;2.93;0.36
15124;7;1841.00;12.30;856.50;2.23;0.68
15134;7;3311.50;9.50;838.00;3.44;1.04
15143;7;2778.50;15.25;862.00;3.01;0.40
15144;7;3003.50;9.95;861.00;1.98;0.28
15145;7;3134.50;9.70;827.00;1.08;1.60
15148;7;1484.00;10.02;855.00;2.89;0.44
15150;7;2658.50;16.75;857.00;2.31;0.60
15151;7;3602.00;9.50;840.50;4.13;1.48
15157;7;2928.00;9.50;840.00;3.36;0.36
15162;7;1405.00;12.02;852.00;3.01;0.60
15163;7;2965.50;12.80;854.00;2.20;0.44
15174;7;1518.50;10.20;854.50;3.80;0.48
15175;7;1561.50;10.40;850.00;2.42;0.60
15178;7;1935.50;9.50;848.50;4.18;0.96
15179;7;2689.00;15.30;856.50;2.62;0.40
15180;7;2869.50;15.40;857.00;2.27;0.32
15182;7;4390.50;9.50;840.50;3.51;1.36
15183;7;4564.50;9.50;839.50;3.38;1.48
15187;7;2525.50;9.50;842.50;3.92;1.16
15188;7;4740.50;9.50;841.00;4.09;1.16
15189;7;54.50;9.50;829.50;1.85;1.28
15191;7;2668.50;15.80;854.00;2.78;0.40
15203;7;355.00;9.50;820.00;2.09;0.80
15209;7;2875.50;15.70;850.00;3.70;0.40
15214;7;1360.00;21.37;848.00;2.52;0.56
15220;7;1441.50;11.00;847.50;2.05;0.56
15221;7;2610.00;9.50;835.50;2.01;1.32
15225;7;2770.00;15.22;849.00;2.49;0.32
15226;7;3000.50;10.40;846.50;3.36;0.40
15239;7;818.00;9.50;820.00;2.86;1.04
15241;7;1875.50;11.00;846.50;3.05;0.48
15242;7;2753.50;15.10;848.50;3.00;0.32
15247;7;3023.50;9.50;814.00;3.95;1.44
15250;7;1630.00;11.10;839.00;3.24;0.52
15253;7;2731.00;15.15;843.00;2.94;0.48
15258;7;1684.50;10.85;843.00;3.38;0.52
15259;7;2710.00;15.70;837.00;2.35;0.72
15261;7;2968.00;11.25;842.50;1.79;0.40
15264;7;4630.00;9.50;830.00;3.67;1.16
15267;7;2817.00;15.90;842.50;2.86;0.28
15268;7;2900.00;14.05;839.00;3.78;0.56
15272;7;1215.00;9.50;825.00;2.63;1.08
15273;7;1314.00;9.50;826.50;3.23;0.68
15275;7;2013.50;9.50;822.00;3.71;1.28
15278;7;2684.50;15.70;836.00;2.99;0.60
15280;7;4934.00;9.50;823.00;2.75;1.36
15285;7;1923.00;9.50;817.50;2.83;1.48
15294;7;4824.00;9.70;792.50;-0.13;1.52
15295;7;4971.00;9.50;828.00;3.52;1.36
15298;7;2350.50;9.50;822.00;3.53;0.80
15299;7;3499.00;9.50;822.00;2.12;1.24
15306;7;1547.00;10.25;831.50;3.89;0.80
15307;7;2633.50;15.00;836.00;3.24;0.48
15308;7;4333.50;9.70;837.00;2.44;0.32
15313;7;2832.50;15.60;833.50;4.30;0.48
15315;7;2950.00;12.55;821.00;2.55;0.76
15319;7;1433.50;11.00;827.00;3.96;0.72
15320;7;1831.50;14.70;832.50;3.21;0.64
15321;7;2805.50;15.80;833.50;3.05;0.28
15322;7;2973.50;11.55;829.00;2.72;0.36
15324;7;1590.00;11.77;823.00;2.82;0.92
15325;7;2742.50;15.05;834.00;3.04;0.40
15332;7;4353.00;9.50;833.00;4.12;0.44
15344;7;2769.00;15.20;824.50;3.73;0.56
15346;7;3272.00;9.50;816.50;3.58;1.12
15349;7;2063.50;9.50;823.50;3.58;0.96
15351;7;2818.50;15.55;827.00;3.38;0.40
15357;7;4467.50;10.40;823.00;3.34;0.32
15359;7;3078.00;9.50;781.50;1.68;1.16
15360;7;1356.00;20.35;823.50;4.44;0.44
15364;7;3158.00;9.50;775.00;-1.38;1.84
15365;7;3578.50;9.50;796.00;3.86;1.28
15367;7;1480.00;10.20;825.50;3.77;0.40
15369;7;2598.50;9.50;796.50;2.45;1.08
15371;7;2726.00;15.65;824.50;3.14;0.32
15376;7;4238.50;9.70;808.00;1.45;0.88
15380;7;1407.00;21.05;825.50;2.18;0.40
15381;7;2656.50;16.70;824.00;2.49;0.36
15397;7;3880.00;9.50;808.00;2.64;1.28
15399;7;75.50;9.50;807.50;2.60;0.92
15402;7;1736.00;10.92;820.00;3.92;0.52
15403;7;1789.50;13.20;816.00;4.05;0.72
15408;7;3983.00;9.50;794.00;1.81;1.52
15410;7;289.50;9.50;808.00;4.34;0.96
15421;7;1414.00;20.47;817.00;2.35;0.40
15424;7;4299.50;9.70;817.50;4.01;0.48
15426;7;2913.50;15.20;814.50;2.91;0.48
15427;7;4184.00;9.50;784.50;1.29;1.32
15428;7;1654.00;11.55;811.50;3.79;0.56
15430;7;2876.50;12.10;815.50;2.35;0.40
15432;7;4143.50;9.50;738.00;1.02;2.44
15436;7;4344.00;9.92;810.00;2.67;0.52
15437;7;465.00;9.50;784.00;3.69;1.24
15442;7;1762.00;11.95;809.00;2.89;0.52
15445;7;5060.50;9.50;801.50;3.92;1.16
15446;7;1493.50;10.20;807.00;1.76;0.48
15447;7;1533.00;10.30;810.00;2.21;0.60
15451;7;3004.50;10.45;812.00;2.53;0.44
15452;7;4498.00;9.50;803.50;4.46;0.72
15453;7;5100.50;9.50;786.50;2.58;1.16
15455;7;1367.00;19.62;809.00;3.52;0.60
15456;7;2650.00;16.20;810.50;2.55;0.44
15457;7;2692.50;16.20;804.00;2.06;0.68
15458;7;199.00;9.50;801.50;3.66;1.04
15460;7;2833.00;15.20;808.50;2.86;0.44
15461;7;1637.00;10.60;803.00;2.13;0.76
15462;7;2809.00;15.17;811.00;2.35;0.32
15465;7;4281.50;9.70;811.50;4.20;0.24
15467;7;433.50;9.50;795.50;2.66;1.04
15468;7;1832.00;12.85;806.50;3.56;0.44
15475;7;3436.50;9.50;790.00;2.14;1.52
15480;7;2772.50;14.80;805.00;3.24;0.48
15481;7;2886.00;14.70;805.50;3.81;0.32
15485;7;4760.50;9.50;794.50;3.10;1.36
15487;7;275.00;9.50;772.50;1.20;1.12
15489;7;709.50;9.50;787.00;3.57;1.52
15490;7;1565.50;10.15;800.00;3.80;0.64
15493;7;2980.50;11.45;805.00;2.58;0.48
15494;7;3114.50;9.70;795.00;3.30;0.64
15503;7;4302.50;10.10;799.00;2.40;0.64
15505;7;3338.50;9.50;787.50;2.04;1.24
15508;7;1416.50;20.80;800.00;3.04;0.32
15509;7;1528.00;10.30;793.00;3.14;0.60
15510;7;1869.00;10.92;800.00;2.94;0.48
15512;7;3782.50;9.50;788.00;3.53;1.24
15514;7;2567.50;9.50;782.50;1.57;1.04
15518;7;1705.00;10.70;797.00;3.14;0.52
15519;7;2718.00;15.40;793.00;3.66;0.76
15523;7;154.00;9.50;776.00;2.30;1.48
15524;7;1004.50;9.50;787.50;2.74;1.12
15525;7;1096.50;9.50;777.50;2.51;1.72
15530;7;2859.50;13.70;798.50;3.54;0.28
15532;7;2967.00;12.65;799.00;3.92;0.44
15533;7;5056.50;9.50;746.50;1.71;1.04
15534;7;2404.00;9.50;786.00;3.07;1.40
15535;7;2758.50;14.75;798.00;2.85;0.24
15540;7;1507.50;10.20;790.50;2.57;0.56
15541;7;1751.00;13.80;794.50;3.48;0.40
15543;7;2813.50;15.20;795.50;2.82;0.40
15544;7;2940.00;12.75;797.50;2.62;0.28
15549;7;97.50;9.50;780.00;3.30;0.72
15550;7;1436.00;20.70;791.50;4.35;0.44
15561;7;2915.50;14.70;793.50;3.40;0.44
15564;7;4357.50;9.70;793.00;2.40;0.48
15565;7;4638.50;9.50;785.50;3.87;1.12
15570;7;1826.50;14.00;791.00;4.07;0.56
15574;7;2903.00;11.25;790.50;2.45;0.56
15576;7;4408.50;10.40;705.00;-0.23;2.48
15577;7;4470.50;9.90;788.50;3.05;0.48
15582;7;4267.50;9.70;788.50;2.52;0.48
15583;7;4786.00;9.50;759.00;3.64;1.28
15584;7;4972.50;9.50;777.50;-1.49;0.92
15595;7;3266.50;9.50;766.00;1.78;1.40
15596;7;1330.50;9.50;782.00;3.45;0.84
15598;7;1765.00;13.15;780.50;3.14;0.44
15607;7;5083.00;9.50;716.00;-1.44;1.56
15609;7;1667.00;12.20;782.00;3.25;0.56
15610;7;1722.50;12.90;788.50;3.03;0.40
15614;7;405.00;9.50;744.00;1.19;2.12
15618;7;2050.00;9.50;758.50;3.74;1.36
15621;7;3723.50;9.50;780.50;3.08;0.92
15628;7;4559.00;9.50;768.50;3.55;1.92
15631;7;2976.50;10.60;783.00;2.85;0.48
15633;7;4240.50;11.20;782.50;3.33;0.52
15635;7;283.00;9.50;744.00;2.82;1.28
15636;7;1410.00;19.67;782.00;2.97;0.52
15639;7;2663.50;15.60;782.50;3.77;0.44
15640;7;2844.00;13.40;786.00;3.60;0.32
15644;7;4706.50;9.50;767.50;3.09;1.24
15645;7;4891.00;9.50;774.50;3.62;1.08
15646;7;1382.50;9.70;775.00;1.75;0.52
15649;7;2939.00;16.80;783.50;2.79;0.40
15651;7;217.00;9.50;762.50;3.39;1.20
15652;7;320.00;9.50;770.00;3.23;0.96
15653;7;505.00;9.50;735.50;3.76;1.48
15654;7;1554.50;11.80;779.00;2.40;0.48
15655;7;1870.50;10.20;780.50;3.05;0.44
15656;7;2313.50;9.50;764.50;1.94;1.48
15658;7;3134.00;12.70;783.50;3.14;0.20
15661;7;2612.00;12.82;773.00;3.03;0.64
15662;7;2829.00;14.22;776.00;2.15;0.44
15666;7;4334.00;10.45;776.00;2.58;0.64
15667;7;4524.00;9.50;774.50;3.03;1.00
15668;7;1243.00;9.50;765.50;2.93;1.36
15670;7;2868.50;11.35;779.00;4.05;0.48
15671;7;2988.50;9.80;779.50;3.82;0.44
15672;7;3118.50;14.95;778.00;2.78;0.44
15676;7;2764.50;14.80;768.00;2.24;0.60
15686;7;1439.50;21.90;773.00;2.09;0.52
15687;7;1696.00;13.85;765.00;2.89;0.88
15689;7;2637.00;15.40;775.00;3.30;0.48
15690;7;2852.00;15.25;772.00;-1.37;0.44
15697;7;2918.00;10.82;773.00;2.82;0.44
15703;7;879.00;9.50;764.50;3.50;1.12
15715;7;1946.50;9.50;757.00;3.27;1.12
15720;7;4480.50;10.00;773.50;2.35;0.36
15721;7;5011.50;9.70;749.50;-1.37;0.84
15730;7;4351.50;10.40;768.00;1.98;0.48
15732;7;2343.50;9.50;760.50;2.50;1.16
15735;7;1465.00;20.70;759.50;4.66;0.68
15736;7;2938.00;9.87;769.00;3.73;0.40
15743;7;1842.50;13.10;763.50;2.88;0.64
15744;7;2173.00;9.50;758.50;3.68;1.24
15749;7;4261.50;10.70;763.00;2.74;0.64
15752;7;2805.50;15.40;764.50;1.76;0.48
15758;7;4951.50;9.50;754.50;3.59;0.96
15760;7;1356.50;9.50;749.50;2.52;1.72
15763;7;1750.50;14.00;764.50;2.77;0.52
15776;7;3330.00;9.50;754.50;3.14;1.24
15777;7;3769.00;9.50;727.00;1.64;1.68
15781;7;2631.00;15.75;758.50;2.88;0.32
15783;7;2890.50;14.50;765.00;3.26;0.52
15788;7;2988.50;9.50;745.50;4.14;1.48
15789;7;3897.50;9.50;754.00;3.03;1.08
15791;7;4051.00;9.50;750.00;3.57;1.08
15792;7;4303.50;10.25;761.00;2.89;0.48
15793;7;4376.50;10.65;762.00;3.43;0.56
15797;7;4219.50;11.50;764.50;3.76;0.32
15798;7;40.00;9.50;727.50;3.59;1.68
15802;7;2553.50;9.50;747.00;2.22;1.28
15805;7;1414.50;9.50;706.50;2.09;1.04
15810;7;4478.50;10.70;757.50;3.50;0.60
15820;7;3235.50;9.50;725.00;1.65;1.20
15833;7;456.50;9.50;734.00;3.24;1.20
15841;7;2822.00;14.00;751.00;3.52;0.48
15849;7;2668.50;15.10;757.00;2.29;0.52
15850;7;2690.50;15.20;753.50;3.80;0.32
15858;7;1605.00;10.85;749.50;3.14;0.64
15860;7;2930.50;10.40;745.50;3.92;0.60
15862;7;3279.00;9.50;736.00;4.03;1.24
15866;7;4665.00;9.50;726.00;2.20;1.44
15867;7;1573.00;11.55;749.50;3.27;0.64
15869;7;4341.00;10.40;753.00;2.89;0.40
15872;7;846.50;9.50;743.50;3.87;1.04
15874;7;1643.50;10.20;746.00;3.07;0.48
15875;7;3091.00;13.30;753.50;2.62;0.28
15877;7;669.50;9.50;743.00;3.74;0.88
15879;7;2852.50;14.60;750.50;3.92;0.40
15881;7;4206.00;9.70;750.00;3.78;0.40
15882;7;4229.50;10.40;748.00;2.67;0.44
15883;7;4498.00;12.20;744.50;3.03;0.76
15884;7;4843.00;9.50;732.50;3.75;1.16
15885;7;5000.50;9.50;726.50;1.50;0.96
15891;7;2755.50;14.70;748.00;3.60;0.56
15893;7;2872.50;15.90;746.50;3.92;0.44
15896;7;1452.00;21.92;743.00;4.30;0.60
15899;7;3606.00;9.50;732.50;3.03;1.12
15905;7;1986.00;9.50;730.50;3.51;1.36
15906;7;2720.00;15.15;750.50;4.24;0.28
15913;7;2782.50;14.50;742.50;4.17;0.64
15914;7;3124.00;14.57;737.00;2.86;0.60
15916;7;1485.00;21.85;733.00;3.60;0.80
15921;7;2896.50;16.00;745.00;1.75;0.28
15922;7;2942.50;9.50;710.50;4.26;1.08
15924;7;3353.50;9.50;705.50;4.09;1.80
15925;7;3920.00;9.50;726.00;2.91;0.96
15926;7;4714.00;9.50;711.00;4.55;1.76
15933;7;1768.00;14.45;742.50;3.49;0.52
15934;7;2651.00;15.57;734.00;4.24;0.92
15936;7;3101.00;15.50;745.50;4.42;0.24
15939;7;1753.50;14.50;740.50;2.64;0.48
15940;7;1874.00;9.50;722.00;3.03;1.08
15941;7;3074.00;11.95;741.50;3.14;0.44
15945;7;988.50;9.50;726.50;3.01;1.36
15956;7;144.50;9.50;698.00;3.72;1.60
15966;7;2440.50;9.50;727.50;2.58;1.12
15967;7;2906.50;12.65;738.00;3.97;0.44
15973;7;1545.50;11.30;733.00;2.00;0.44
15974;7;2839.00;15.22;737.00;2.86;0.40
15976;7;4386.50;10.70;734.50;4.11;0.72
15979;7;2895.50;14.30;735.50;3.03;0.44
15980;7;4304.00;10.67;733.00;3.36;0.72
15982;7;358.00;9.50;703.50;1.55;1.48
15986;7;4346.50;10.60;732.50;2.63;0.48
15990;7;2698.00;15.45;735.50;3.87;0.40
16001;7;1839.50;11.45;731.00;2.61;0.56
16002;7;2631.50;15.30;729.50;3.20;0.48
16007;7;4806.50;9.50;713.00;4.28;1.12
16010;7;4275.50;11.50;720.00;3.56;0.72
16023;7;2109.50;9.50;714.00;2.72;1.52
16025;7;4365.50;10.50;727.50;2.45;0.44
16029;7;1695.00;11.60;726.00;2.21;0.52
16031;7;1788.50;13.80;725.00;3.44;0.44
16038;7;3043.50;9.50;685.00;2.49;1.12
16041;7;1601.50;9.80;714.50;1.83;0.64
16042;7;1625.00;9.82;725.00;2.09;0.44
16048;7;2909.50;10.10;724.00;3.97;0.44
16052;7;201.00;9.50;708.00;3.67;1.04
16054;7;2784.50;14.30;712.50;3.92;0.76
16057;7;1457.50;21.10;720.00;3.48;0.60
16058;7;1639.00;10.07;723.00;2.89;0.40
16059;7;1806.50;14.10;719.50;2.96;0.60
16060;7;2217.50;9.50;704.00;2.57;1.44
16061;7;2306.00;9.50;708.50;2.73;1.16
16062;7;2689.00;15.60;715.50;2.44;0.72
16065;7;4260.00;11.15;721.00;2.46;0.52
16070;7;4504.50;10.90;714.50;4.64;0.52
16071;7;17.00;9.50;686.00;3.52;1.36
16073;7;451.00;9.50;693.00;1.73;1.28
16077;7;3114.50;9.50;657.50;-0.83;1.28
16081;7;1236.00;9.50;705.00;4.39;1.16
16082;7;1721.50;11.50;720.50;4.10;0.40
16083;7;2810.00;12.82;719.00;3.52;0.36
16084;7;2819.00;14.85;722.00;4.06;0.24
16095;7;1764.00;14.55;717.50;3.98;0.44
16099;7;4129.00;9.70;716.00;4.17;0.40
16106;7;2866.00;14.17;719.00;4.06;0.24
16107;7;3088.50;15.30;715.50;3.21;0.44
16108;7;4164.50;10.25;718.00;3.98;0.36
16112;7;2705.00;16.35;690.00;-0.87;0.76
16115;7;3105.00;15.22;718.00;3.46;0.28
16118;7;1564.50;10.30;704.00;2.91;0.96
16120;7;3273.00;9.50;709.00;4.19;0.76
16122;7;702.00;9.50;697.50;3.63;1.40
16123;7;1667.00;11.55;710.50;2.51;0.64
16124;7;4223.50;10.70;698.00;4.71;0.76
16130;7;594.00;9.50;696.50;2.46;1.28
16132;7;3631.50;9.50;690.50;3.88;1.16
16140;7;2389.00;9.50;697.00;2.03;1.04
16145;7;4187.00;10.60;708.00;3.92;0.60
16146;7;397.50;9.50;696.50;3.43;1.04
16147;7;1528.00;11.10;685.50;4.58;0.64
16148;7;2831.00;13.87;698.00;1.30;0.48
16150;7;3251.00;9.50;696.00;3.03;1.00
16153;7;1644.00;12.12;703.00;3.24;0.48
16154;7;1692.00;10.97;710.00;2.21;0.32
16158;7;4488.00;11.47;708.00;1.98;0.48
16161;7;1030.50;9.50;676.50;3.33;1.44
16164;7;2999.00;9.50;683.50;2.90;1.28
16173;7;2916.50;9.75;708.00;3.01;0.44
16178;7;5045.50;9.50;691.50;2.02;1.20
16179;7;1775.00;14.75;699.50;3.87;0.68
16183;7;564.00;9.50;664.00;1.37;1.76
16184;7;1076.50;9.50;678.50;3.33;1.72
16185;7;1510.50;18.65;701.00;3.05;0.40
16186;7;1837.50;10.60;698.50;2.70;0.72
16189;7;4547.00;10.30;699.50;3.37;0.60
16190;7;805.00;9.50;643.00;3.67;2.36
16194;7;4178.00;10.70;701.50;3.29;0.36
16197;7;1615.50;10.30;700.50;4.14;0.44
16198;7;2545.00;9.50;693.50;3.90;1.32
16206;7;259.00;9.50;688.00;3.56;1.04
16208;7;1445.00;14.50;701.50;3.81;0.32
16209;7;1697.50;11.15;697.00;3.71;0.60
16214;7;2766.00;14.70;700.00;3.01;0.60
16219;7;1489.00;20.62;694.00;2.58;0.68
16222;7;2851.00;13.15;703.00;2.67;0.32
16224;7;2886.50;11.15;703.00;2.97;0.28
16225;7;4037.50;9.50;696.50;1.89;0.72
16226;7;4332.00;11.92;698.00;3.46;0.56
16234;7;2902.00;10.00;700.50;2.29;0.28
16238;7;4266.50;11.30;695.00;3.96;0.48
16239;7;4952.50;9.50;688.00;3.35;1.36
16242;7;3222.50;9.50;682.00;3.06;0.80
16248;7;3553.50;9.50;657.50;2.45;1.48
16251;7;4381.00;10.47;694.00;4.24;0.60
16254;7;4825.50;9.50;682.00;2.83;1.12
16260;7;3086.00;13.72;693.00;3.33;0.32
16263;7;499.50;9.50;675.00;2.89;1.48
16266;7;4187.00;10.75;684.00;4.51;0.52
16270;7;3079.50;11.20;691.50;2.71;0.28
16275;7;2783.50;14.80;686.50;3.03;0.24
16276;7;2829.50;14.20;690.00;3.22;0.48
16285;7;4058.50;9.50;686.00;3.88;0.56
16288;7;2802.50;15.20;688.00;2.67;0.48
16289;7;2846.50;12.65;689.00;4.31;0.40
16293;7;1771.00;13.97;680.00;2.15;0.64
16297;7;1989.50;9.50;668.00;1.92;1.36
16300;7;2903.50;9.75;687.00;2.78;0.40
16305;7;623.50;9.50;648.50;4.26;1.56
16308;7;3821.50;9.50;665.00;2.93;1.16
16311;7;4593.00;9.50;668.50;4.46;1.20
16327;7;4518.50;10.65;680.00;2.85;0.56
16333;7;4113.00;12.35;679.00;3.68;0.60
16335;7;2665.00;16.10;680.50;2.84;0.36
16345;7;4537.50;10.35;678.00;4.22;0.44
16347;7;1549.00;10.25;671.50;3.73;0.48
16348;7;1691.00;11.95;677.50;2.96;0.52
16349;7;2255.00;9.50;662.00;2.43;1.56
16350;7;2876.50;11.45;674.00;4.21;0.52
16352;7;4891.50;9.50;660.00;3.16;1.36
16357;7;4099.00;10.60;676.50;2.98;0.48
16359;7;300.00;9.50;647.50;4.44;1.20
16366;7;4271.00;11.57;677.00;2.49;0.44
16367;7;1271.00;9.50;667.00;4.01;1.04
16369;7;1735.00;12.75;672.50;3.37;0.60
16372;7;3067.50;11.20;672.50;3.28;0.44
16374;7;3096.50;15.30;673.50;4.02;0.48
16375;7;4349.50;12.75;676.00;2.42;0.40
16379;7;1823.00;9.50;665.50;2.43;0.96
16380;7;2320.50;9.50;657.00;3.67;1.40
16381;7;2404.00;9.50;657.00;3.56;1.12
16385;7;4288.50;12.30;676.50;4.14;0.36
16388;7;4139.00;12.55;668.50;3.37;0.84
16391;7;1472.00;20.30;659.00;0.78;0.72
16392;7;1512.50;14.60;675.50;2.07;0.28
16393;7;1724.00;15.10;659.50;1.67;0.80
16394;7;4259.00;11.80;665.50;1.69;0.52
16396;7;2914.00;9.70;671.50;3.85;0.32
16399;7;4537.50;10.90;665.50;2.91;0.56
16402;7;2629.00;9.50;660.00;2.40;1.20
16403;7;4162.50;11.85;669.00;3.43;0.44
16404;7;1432.50;16.05;662.00;3.24;0.64
16410;7;1647.50;10.45;660.00;2.58;0.60
16413;7;2691.50;15.40;661.00;1.98;0.80
16414;7;2787.50;14.90;667.50;3.21;0.28
16417;7;2940.50;9.50;648.00;4.28;1.00
16420;7;4791.50;9.50;632.00;4.57;1.56
16422;7;1240.00;9.50;648.50;2.91;0.96
16433;7;4186.50;9.50;662.50;2.78;0.44
16434;7;4278.00;11.90;664.50;2.59;0.48
16442;7;2080.00;9.50;651.50;2.19;1.68
16445;7;348.00;9.50;635.00;-0.64;1.20
16447;7;3737.50;9.50;633.00;3.90;1.56
16449;7;4421.00;9.50;654.00;1.75;0.88
16455;7;427.50;9.50;646.50;3.32;0.92
16459;7;4222.50;11.45;658.00;2.57;0.64
16460;7;4569.00;10.05;658.50;4.03;0.56
16461;7;1795.50;9.50;636.50;2.12;1.40
16464;7;391.50;9.50;644.00;3.64;1.04
16469;7;2839.50;15.70;658.50;1.71;0.36
16473;7;4477.50;10.30;658.50;2.35;0.52
16475;7;226.00;9.50;648.50;3.90;1.40
16476;7;989.00;9.50;642.50;2.32;1.12
16477;7;1667.00;11.95;652.00;4.71;0.52
16479;7;2896.50;9.70;656.50;3.92;0.52
16480;7;2550.00;9.50;637.00;4.70;1.08
16481;7;1581.00;9.90;653.00;2.21;0.52
16482;7;2503.00;9.50;647.00;3.14;0.92
16491;7;4238.00;11.85;655.50;3.57;0.52
16492;7;922.00;9.50;643.00;1.99;1.04
16506;7;2858.50;15.10;654.50;2.63;0.28
16507;7;2879.50;11.60;654.50;3.05;0.36
16509;7;3939.00;9.50;633.00;2.96;1.20
16510;7;4104.00;11.82;645.00;3.60;0.64
16511;7;4170.50;12.05;649.00;3.29;0.52
16521;7;1276.00;9.50;630.50;2.90;1.12
16522;7;1370.00;9.50;627.50;3.50;1.48
16523;7;3335.50;9.50;636.50;2.96;1.32
16525;7;4131.50;12.60;631.00;4.62;0.96
16526;7;4487.00;10.95;647.00;2.43;0.64
16531;7;5052.50;9.50;632.00;3.16;1.36
16532;7;742.00;9.50;630.50;2.91;1.56
16535;7;1484.50;21.65;649.00;3.01;0.40
16538;7;4037.50;9.50;622.00;3.42;0.96
16540;7;590.50;9.50;627.00;3.53;1.64
16548;7;2817.50;15.10;647.50;2.19;0.28
16549;7;4388.50;9.50;584.00;0.60;2.32
16554;7;4643.50;9.50;624.50;2.61;1.20
16555;7;1603.00;9.70;642.50;2.43;0.48
16556;7;1896.50;9.50;638.00;3.63;1.08
16560;7;3684.00;9.50;638.00;3.64;1.08
16561;7;4261.50;12.60;644.00;3.04;0.44
16563;7;1466.50;23.15;642.00;1.98;0.40
16565;7;2888.50;10.50;643.50;3.23;0.32
16567;7;4069.00;10.12;636.00;2.85;0.92
16571;7;1658.50;10.35;639.00;3.21;0.36
16573;7;2720.50;14.40;635.50;3.68;0.52
16575;7;4282.00;13.25;642.00;4.01;0.48
16578;7;2668.50;16.40;632.50;2.25;0.60
16579;7;2824.50;14.70;644.00;3.50;0.28
16580;7;3048.00;9.50;624.00;3.28;1.52
16582;7;4453.50;9.90;637.50;2.45;0.64
16588;7;1644.00;10.40;638.50;2.84;0.56
16593;7;4587.00;11.00;633.50;1.84;0.68
16597;7;1693.00;14.15;640.50;3.14;0.36
16598;7;2169.50;9.50;623.50;3.24;1.56
16599;7;2751.50;14.80;639.00;3.86;0.44
16601;7;1544.00;10.22;635.00;4.24;0.44
16605;7;2876.50;14.20;634.00;1.75;0.44
16611;7;4602.00;9.70;635.50;3.14;0.44
16618;7;3421.00;9.50;613.50;3.50;1.76
16619;7;4690.00;9.50;623.00;3.25;1.08
16623;7;2689.50;14.35;634.00;3.38;0.52
16627;7;3232.00;9.50;623.00;2.94;1.08
16628;7;4232.00;11.80;624.00;3.53;0.80
16631;7;2917.50;9.50;613.00;4.34;1.24
16632;7;4541.00;11.45;628.50;2.91;0.80
16634;7;1493.00;19.37;633.00;2.76;0.32
